1249,3155,0
18600,3155,0
9909,3155,0
3539,3155,0
15604,3155,0
13612,3155,0
2497,3155,0
2207,3155,0
9849,3155,0
8583,3155,0
13815,3155,0
11516,3155,0
4590,3155,0
18464,3155,0
3585,3155,0
2316,3155,0
19053,3155,0
5096,3155,0
241,3155,0
6375,3155,0
6098,3155,0
5647,3155,0
9353,3155,0
8685,3155,0
4811,3155,0
6063,3155,0
1516,3155,0
3534,3155,0
12426,3155,0
3766,3155,0
3708,3595,0
9322,18492,0
7673,11100,0
1557,11100,0
1407,9712,0
14458,6979,0
12698,8991,0
1527,3049,0
8227,3408,0
1861,11100,0
8122,11100,0
7224,11100,0
2533,11772,0
15464,7740,0
13655,14073,0
14320,14073,0
11152,5833,0
11242,15106,0
262,18920,0
9326,18920,0
7146,19074,0
10915,10985,0
3708,18214,0
1407,7848,0
14458,15180,0
15514,6867,0
1527,6607,0
5177,14626,0
11744,3964,0
1006,12581,0
1861,11100,0
1557,11100,0
7224,11100,0
8122,11100,0
3043,11100,0
7673,11100,0
334,8804,0
11549,798,0
12486,15165,0
9322,6,0
3480,14073,0
13655,14073,0
3708,18074,0
1407,9885,0
1527,3405,0
6499,3155,0
9633,3155,0
11265,3155,0
334,12231,0
3708,10673,0
3708,13159,0
3708,17633,0
3708,6864,0
7224,11100,0
1861,11100,0
8227,4109,0
14458,6091,0
1527,9781,0
1527,6287,0
1527,11177,0
1527,10418,0
1527,8003,0
1527,10323,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
10633,1522,0
3595,17143,0
8122,11100,0
8122,11100,0
1861,11100,0
19062,13496,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
3592,1578,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
17698,1557,0
7673,11100,0
7224,11100,0
7673,11100,0
7673,11100,0
7224,11100,0
7224,11100,0
13659,12621,0
6999,14112,0
6999,14112,0
8776,2697,0
243,3155,0
3708,9163,0
1527,11698,0
8122,11100,0
1861,11100,0
7224,11100,0
7673,11100,0
13655,14073,0
3480,14073,0
6781,14073,0
3708,8749,0
1527,14696,0
7673,11100,0
7224,11100,0
3708,1602,0
1527,11351,0
10860,10636,0
3708,5218,0
3708,6599,0
3708,11652,0
9163,10754,0
13159,10754,0
17633,10754,0
3708,4698,0
5177,798,0
8347,14626,0
1527,13955,0
11744,15290,0
17698,1557,0
8751,18388,0
12516,1522,0
17966,1522,0
5486,1522,0
1557,11100,0
7224,11100,0
7673,11100,0
19304,2574,0
3480,14073,0
13655,14073,0
1527,15112,0
8347,798,0
17698,1861,0
7224,11100,0
7673,11100,0
1527,7762,0
17698,1861,0
10636,17366,0
9232,798,0
3708,14394,0
1527,19037,0
17698,1861,0
15290,17143,0
17787,4074,0
13193,17366,0
3043,11100,0
7673,11100,0
1557,11100,0
7224,11100,0
1861,11100,0
17366,5902,0
19304,19125,0
5870,1799,0
9322,17366,0
3480,14073,0
14320,14073,0
3708,3922,0
1527,10986,0
17698,1861,0
7673,11100,0
7224,11100,0
1861,11100,0
1557,11100,0
1527,10075,0
17698,1861,0
1527,4517,0
9007,15106,0
17713,15106,0
3457,15106,0
1560,15106,0
5578,370,0
6599,10754,0
9712,3155,0
10418,3155,0
9748,4001,0
14840,4001,0
18887,4001,0
3708,1026,0
1527,5619,0
14458,2761,0
17698,1861,0
12493,8911,0
953,1522,0
12675,1522,0
1861,11100,0
7673,11100,0
7224,11100,0
1557,11100,0
9322,4074,0
3480,14073,0
13655,14073,0
3708,7799,0
14458,10586,0
1527,8046,0
17698,1861,0
3708,190,0
14458,16613,0
3043,11100,0
8227,990,0
17366,935,0
1527,9089,0
17366,1990,0
1527,18542,0
17366,5576,0
1527,1449,0
1527,3153,0
1527,3883,0
1527,4181,0
1527,9189,0
1527,17280,0
1527,8805,0
1527,1687,0
1527,10184,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7224,11100,0
1861,11100,0
17787,15640,0
1527,7273,0
1527,9629,0
14626,11772,0
4074,11772,0
3043,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1557,11100,0
7224,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
7673,11100,0
6864,18920,0
11652,18920,0
10323,18920,0
10673,18920,0
4109,18920,0
13955,18920,0
4698,18920,0
15112,18920,0
1527,9459,0
3049,1522,0
4451,1522,0
3043,11100,0
7224,11100,0
1861,11100,0
7673,11100,0
1557,11100,0
8911,11100,0
19304,18990,0
7304,7139,0
9322,13041,0
14320,14073,0
3480,14073,0
7224,11100,0
3043,11100,0
1557,11100,0
1861,11100,0
1527,10651,0
18687,15106,0
2145,15106,0
16711,15106,0
15778,15106,0
12581,1006,0
10986,3155,0
467,10985,0
15180,10985,0
13760,10985,0
16041,10985,0
3372,10985,0
11177,10985,0
6607,10985,0
5932,10985,0
4181,10985,0
12083,10985,0
55,10985,0
8027,10985,0
4910,10985,0
14951,10985,0
3708,3451,0
17698,1557,0
11744,12948,0
15514,12617,0
7224,11100,0
1861,11100,0
8122,11100,0
7673,11100,0
7304,7907,0
3480,14073,0
17698,1557,0
1861,11100,0
7673,11100,0
7224,11100,0
17698,1557,0
1861,11100,0
7224,11100,0
17698,1557,0
17698,1557,0
9203,10985,0
4038,10985,0
1793,10985,0
11352,10985,0
8046,10985,0
3620,10985,0
14696,10985,0
13687,10985,0
16957,10985,0
4727,10985,0
12092,10985,0
9232,798,0
17698,1557,0
10605,5887,0
12948,8904,0
1861,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
15514,12617,0
14458,8306,0
1527,12776,0
14458,16297,0
1527,5626,0
1527,12107,0
1527,1023,0
1527,6180,0
1527,10145,0
1527,6207,0
1527,12460,0
1527,2251,0
1861,11100,0
1861,11100,0
14394,18920,0
13496,14088,0
15764,2640,0
3708,362,0
11549,798,0
1861,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
8122,11100,0
3480,14073,0
14320,14073,0
13655,14073,0
1861,11100,0
7273,18920,0
1527,3274,0
1861,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
8122,11100,0
19304,1958,0
3480,14073,0
14320,14073,0
6781,14073,0
1527,14092,0
1557,11100,0
7224,11100,0
1527,9314,0
1527,4905,0
1557,11100,0
7224,11100,0
7673,11100,0
1861,11100,0
3480,14073,0
6781,14073,0
14320,14073,0
1861,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
1557,11100,0
7224,11100,0
7673,11100,0
8227,4355,0
14458,2755,0
14458,5149,0
14458,10096,0
14458,18642,0
1557,11100,0
7224,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7224,11100,0
7673,11100,0
7673,11100,0
7224,11100,0
7673,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1861,11100,0
1861,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7673,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
12889,15106,0
4710,10985,0
8473,10985,0
6207,10985,0
14069,10985,0
14102,10985,0
10540,10985,0
12107,10985,0
5730,10985,0
8804,10985,0
17171,10985,0
12796,10985,0
11219,10985,0
11404,10985,0
1449,10985,0
8805,10985,0
18074,10985,0
6180,10985,0
11405,10985,0
7411,10985,0
3153,10985,0
17698,1557,0
7224,11100,0
1557,11100,0
7673,11100,0
3480,14073,0
14320,14073,0
12460,18920,0
13659,5950,0
17698,1557,0
8904,3522,0
7224,11100,0
7673,11100,0
14320,14073,0
6781,14073,0
3480,14073,0
7224,11100,0
7673,11100,0
7224,11100,0
7673,11100,0
7224,11100,0
17698,1557,0
1527,18854,0
1006,7974,0
13045,756,0
1557,11100,0
1124,11100,0
7224,11100,0
7673,11100,0
3452,3367,0
17366,19155,0
14320,14073,0
6781,14073,0
3480,14073,0
17698,1861,0
1527,17426,0
17698,1861,0
1527,10783,0
3708,2218,0
11992,2769,0
3274,3155,0
17698,1861,0
1527,4211,0
7673,11100,0
7224,11100,0
1557,11100,0
1861,11100,0
8122,11100,0
17366,12573,0
3480,14073,0
14320,14073,0
6781,14073,0
17698,1861,0
1527,12018,0
16492,15106,0
17698,1861,0
1527,11336,0
7224,11100,0
1557,11100,0
1861,11100,0
7673,11100,0
8122,11100,0
6781,14073,0
3480,14073,0
13655,14073,0
17698,1861,0
1527,19294,0
1557,11100,0
17698,1861,0
19294,8904,0
17698,1861,0
1527,6996,0
14458,16221,0
7224,11100,0
7673,11100,0
1557,11100,0
1861,11100,0
8122,11100,0
9322,9363,0
13655,14073,0
3480,14073,0
6781,14073,0
17698,1861,0
5295,14,0
7224,11100,0
1861,11100,0
7673,11100,0
8122,11100,0
9830,11772,0
14626,11772,0
9863,11772,0
17148,15106,0
2318,11836,0
17698,1557,0
12333,18727,0
1557,11100,0
13655,14073,0
1527,10496,0
3159,14088,0
12333,7677,0
7224,11100,0
7673,11100,0
1861,11100,0
8122,11100,0
1557,11100,0
13655,14073,0
5573,14073,0
18148,14073,0
1527,7114,0
12333,3901,0
1527,1821,0
12333,13668,0
12333,6126,0
17698,1861,0
1527,7702,0
14458,8929,0
12333,81,0
7224,11100,0
7673,11100,0
1861,11100,0
1557,11100,0
8122,11100,0
13655,14073,0
3480,14073,0
6781,14073,0
17698,1861,0
1527,9946,0
14458,2866,0
1861,11100,0
14458,11158,0
742,4482,0
3708,15512,0
15785,14246,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1861,11100,0
8227,11496,0
8227,5891,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
1861,11100,0
1861,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1861,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1557,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
12333,18343,0
12333,12464,0
12333,12117,0
2218,18920,0
9322,428,0
7673,11100,0
7224,11100,0
1861,11100,0
8122,11100,0
1557,11100,0
5573,14073,0
18148,14073,0
6781,14073,0
1557,11100,0
7224,11100,0
1861,11100,0
1861,11100,0
7673,11100,0
8227,8070,0
7224,11100,0
1557,11100,0
11744,10392,0
8122,11100,0
1742,7907,0
6781,14073,0
9059,14073,0
5573,14073,0
15396,13503,0
1861,11100,0
7224,11100,0
1557,11100,0
8122,11100,0
5573,14073,0
18148,14073,0
6781,14073,0
1861,11100,0
7224,11100,0
1557,11100,0
8122,11100,0
7224,11100,0
7974,1006,0
10392,10754,0
1527,4876,0
15514,921,0
17698,1557,0
8122,11100,0
7224,11100,0
7673,11100,0
1861,11100,0
6985,15909,0
18148,14073,0
3480,14073,0
13655,14073,0
1527,313,0
17698,1557,0
1527,12737,0
1527,995,0
6999,7325,0
8122,11100,0
7673,11100,0
7224,11100,0
1861,11100,0
9322,18377,0
5573,14073,0
6781,14073,0
18148,14073,0
1861,11100,0
8122,11100,0
7673,11100,0
7224,11100,0
14458,3409,0
1527,2955,0
4507,19012,0
17698,1557,0
7325,11349,0
7224,11100,0
8122,11100,0
7673,11100,0
5573,14073,0
13655,14073,0
6781,14073,0
14458,14636,0
1527,13978,0
17698,1861,0
7325,8831,0
7224,11100,0
8122,11100,0
14458,3554,0
14458,2433,0
1527,11613,0
17698,1861,0
7224,11100,0
7673,11100,0
8122,11100,0
15315,13172,0
13655,14073,0
5573,14073,0
18148,14073,0
1527,5301,0
14458,7166,0
7224,11100,0
8122,11100,0
14458,18271,0
1527,7623,0
1557,11100,0
10400,8904,0
7224,11100,0
7673,11100,0
17698,1861,0
9059,14073,0
3480,14073,0
6781,14073,0
12737,18920,0
15909,18920,0
17698,1861,0
6878,3173,0
1557,11100,0
7224,11100,0
8122,11100,0
7673,11100,0
3480,14073,0
6781,14073,0
13655,14073,0
17698,1861,0
7224,11100,0
17698,1861,0
17698,1861,0
17698,1861,0
8400,10400,0
7224,11100,0
7224,11100,0
8227,3463,0
14458,6072,0
14458,4235,0
14458,16100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1861,11100,0
7224,11100,0
1557,11100,0
1557,11100,0
7673,11100,0
1861,11100,0
7224,11100,0
7224,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
8122,11100,0
7224,11100,0
8122,11100,0
8122,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
11349,6999,0
8831,6999,0
19012,18941,0
19012,18941,0
19012,18941,0
17698,1557,0
1861,11100,0
1861,11100,0
1861,11100,0
8122,11100,0
8122,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1831,14073,0
15760,4001,0
8227,3207,0
7224,11100,0
17698,1861,0
6781,14073,0
5573,14073,0
1831,14073,0
7224,11100,0
12231,11772,0
12333,17869,0
12333,12197,0
12333,17530,0
12333,15749,0
12333,4178,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
12333,10241,0
12333,15760,0
1006,18057,0
8227,8160,0
7224,11100,0
9076,5158,0
1831,14073,0
6781,14073,0
5573,14073,0
1527,18285,0
11744,1667,0
8122,11100,0
1557,11100,0
1861,11100,0
3480,14073,0
13655,14073,0
18148,14073,0
1527,13671,0
1557,11100,0
8122,11100,0
1527,12881,0
8122,11100,0
1557,11100,0
10772,14073,0
833,11100,0
6999,7325,0
4837,10985,0
15232,10985,0
3463,10985,0
3207,10985,0
13172,10985,0
18854,10985,0
5891,10985,0
9462,10985,0
4865,10985,0
14706,10985,0
995,10985,0
15512,10985,0
10531,10985,0
10346,10985,0
7702,10985,0
14397,10985,0
3554,10985,0
9946,10985,0
17426,10985,0
18841,10985,0
17698,1861,0
1557,11100,0
7224,11100,0
8122,11100,0
19304,2098,0
17698,1861,0
8122,11100,0
7224,11100,0
17698,1861,0
8122,11100,0
17698,1557,0
17698,1861,0
17698,1861,0
17698,1861,0
17698,1861,0
8122,11100,0
8122,11100,0
1527,3091,0
17366,16418,0
8227,16120,0
1527,11005,0
1527,4332,0
17698,1557,0
17698,1861,0
17698,1861,0
17698,1861,0
17698,1861,0
5573,14073,0
5573,14073,0
5573,14073,0
1527,17471,0
7224,11100,0
1557,11100,0
1861,11100,0
3480,14073,0
10772,14073,0
13655,14073,0
1527,17196,0
1861,11100,0
1557,11100,0
1527,11590,0
1861,11100,0
1527,2246,0
1861,11100,0
1527,2229,0
1527,5909,0
17698,1861,0
7224,11100,0
1557,11100,0
1861,11100,0
9322,11761,0
10772,14073,0
5573,14073,0
3480,14073,0
1527,6021,0
17698,1861,0
1861,11100,0
7224,11100,0
1527,18296,0
17698,1861,0
1527,14823,0
17883,15791,0
1340,19065,0
6999,7325,0
16418,3155,0
15514,12701,0
7623,1522,0
16120,1522,0
1557,11100,0
7224,11100,0
1861,11100,0
10772,14073,0
3480,14073,0
13655,14073,0
1861,11100,0
6999,7325,0
1527,5303,0
1861,11100,0
7224,11100,0
1557,11100,0
10772,14073,0
3480,14073,0
13655,14073,0
1527,14771,0
1861,11100,0
1557,11100,0
1527,2123,0
1861,11100,0
1861,11100,0
9322,16293,0
8122,11100,0
8122,11100,0
8122,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
8227,7953,0
17366,17894,0
13662,890,0
1527,14063,0
17366,19326,0
1527,2973,0
17366,11483,0
1527,5355,0
17366,2621,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
17698,1557,0
17698,1557,0
15640,8400,0
15785,8319,0
16293,12973,0
11005,10985,0
1527,19173,0
17787,8372,0
17698,1557,0
8122,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
17366,374,0
1861,11100,0
13655,14073,0
3480,14073,0
5573,14073,0
1527,14634,0
5303,13085,0
1527,8858,0
3480,14073,0
13655,14073,0
5573,14073,0
9059,14073,0
334,14285,0
8122,11100,0
4332,12939,0
1557,11100,0
1557,11100,0
1557,11100,0
3173,6878,0
1527,10259,0
18057,1006,0
8227,8137,0
6985,1569,0
1527,12477,0
6985,3366,0
1527,13132,0
1557,11100,0
1557,11100,0
7224,11100,0
7224,11100,0
1557,11100,0
19225,11772,0
7224,11100,0
7224,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
7673,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7673,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
12973,10754,0
5909,18920,0
1527,5947,0
5573,14073,0
3480,14073,0
10772,14073,0
1831,14073,0
12881,10636,0
3708,15810,0
1527,13356,0
5573,14073,0
10772,14073,0
9059,14073,0
3480,14073,0
3173,6878,0
7953,18920,0
3708,1657,0
1527,2210,0
13662,798,0
15514,12701,0
17698,1557,0
7224,11100,0
7673,11100,0
1861,11100,0
428,7907,0
18148,14073,0
13655,14073,0
1831,14073,0
3708,7445,0
1527,12107,0
3708,12084,0
1527,11459,0
17698,1557,0
7224,11100,0
7673,11100,0
13655,14073,0
5573,14073,0
9059,14073,0
3708,3468,0
1527,1054,0
7224,11100,0
7673,11100,0
3708,141,0
1527,2221,0
7224,11100,0
1527,6054,0
3936,4719,0
1527,2370,0
8227,11658,0
13655,14073,0
9059,14073,0
3480,14073,0
18148,14073,0
15141,478,0
890,10985,0
6789,10985,0
18330,10985,0
5301,10985,0
5158,10985,0
19326,10985,0
12701,10985,0
15791,10985,0
7181,10985,0
9629,10985,0
13671,10985,0
374,10985,0
2246,10985,0
17894,10985,0
17542,10985,0
5355,10985,0
3708,8988,0
1527,12633,0
17698,1557,0
7224,11100,0
1557,11100,0
7673,11100,0
1861,11100,0
5573,14073,0
3480,14073,0
3708,14546,0
3708,4381,0
3708,17759,0
3708,3903,0
3708,8691,0
3708,12537,0
3708,13119,0
3708,16918,0
3708,16168,0
3708,1804,0
3708,13841,0
3708,4987,0
3708,13714,0
3708,12831,0
3708,18663,0
3708,17424,0
3708,4866,0
3708,10693,0
3708,9584,0
3708,8000,0
3708,7802,0
6999,7325,0
3366,18920,0
12477,18920,0
2210,18920,0
18377,18941,0
19012,18941,0
1023,18941,0
3708,339,0
1527,6408,0
17698,1861,0
912,11781,0
1557,11100,0
7224,11100,0
7673,11100,0
1861,11100,0
9322,11401,0
5573,14073,0
3480,14073,0
13655,14073,0
1861,11100,0
14458,3562,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
17698,1861,0
17698,1861,0
17698,1861,0
17698,1861,0
5573,14073,0
3708,1652,0
1527,702,0
17698,1861,0
1861,11100,0
7224,11100,0
7673,11100,0
1557,11100,0
3480,14073,0
13655,14073,0
10772,14073,0
3708,9903,0
1527,15589,0
17698,1861,0
1861,11100,0
7673,11100,0
1527,11277,0
1829,3155,0
8067,3155,0
11459,3155,0
4866,3155,0
3708,3985,0
3350,1522,0
1527,17596,0
8227,10958,0
14458,7485,0
8326,1540,0
15514,16112,0
7673,11100,0
16293,3635,0
1557,11100,0
7224,11100,0
1861,11100,0
5573,14073,0
13655,14073,0
428,7907,0
18663,18920,0
15549,15461,0
11982,16513,0
4381,18920,0
13841,18920,0
3708,8406,0
1527,2831,0
14458,10488,0
1557,11100,0
3708,2342,0
1527,8585,0
742,4482,0
3708,9394,0
3708,4242,0
3708,11358,0
3708,8067,0
3708,1148,0
3708,10735,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
1861,11100,0
14458,10935,0
8227,3898,0
1527,12086,0
1527,16941,0
1527,3214,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1557,11100,0
1527,14974,0
1527,9074,0
1527,3037,0
1527,2772,0
1527,1829,0
1527,3350,0
1527,7212,0
1527,11982,0
1527,9574,0
1527,10638,0
1527,8248,0
1527,1927,0
1527,15385,0
1557,11100,0
1861,11100,0
1861,11100,0
17698,1861,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
17698,1861,0
7224,11100,0
7224,11100,0
7224,11100,0
17698,1861,0
3708,18477,0
3708,16486,0
3708,9790,0
3708,5374,0
8227,18744,0
1861,11100,0
1142,11772,0
7673,11100,0
7673,11100,0
7673,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
1557,11100,0
1861,11100,0
1861,11100,0
7673,11100,0
7224,11100,0
1557,11100,0
1861,11100,0
1861,11100,0
7224,11100,0
1831,14073,0
10772,14073,0
2350,1061,0
12980,1018,0
3708,1899,0
3708,15366,0
3708,15282,0
3708,13163,0
15785,17977,0
3708,13738,0
1527,11885,0
17698,1557,0
82,14650,0
11982,16513,0
1657,1522,0
1861,11100,0
7673,11100,0
7224,11100,0
13655,14073,0
5573,14073,0
3480,14073,0
3708,11829,0
1527,17216,0
3708,5339,0
1527,5690,0
3708,14575,0
9903,10636,0
3708,18456,0
3708,14430,0
3708,17417,0
3708,14230,0
3708,19340,0
3708,8415,0
3708,9281,0
3708,2302,0
3708,7153,0
3708,1658,0
3708,10419,0
3708,19024,0
3708,18588,0
3708,2943,0
3708,11416,0
3708,13435,0
3708,18814,0
3708,15508,0
3708,16794,0
3708,3429,0
3708,16660,0
3708,12209,0
6054,10985,0
7802,10985,0
10638,10985,0
14974,10985,0
10241,15106,0
1527,17079,0
8326,798,0
1527,2226,0
1527,12990,0
14458,3713,0
1527,14360,0
14458,3436,0
1527,10496,0
14458,19057,0
1527,4084,0
14458,16399,0
1527,4905,0
14458,15114,0
16761,15461,0
1861,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1861,11100,0
1861,11100,0
7224,11100,0
7673,11100,0
7673,11100,0
1861,11100,0
12633,13085,0
4242,18920,0
3898,18920,0
3635,10754,0
339,18920,0
14360,3155,0
1658,3155,0
8406,3155,0
17079,3155,0
3708,14648,0
1527,6684,0
8227,10773,0
14905,17064,0
7224,11100,0
1861,11100,0
7673,11100,0
9059,14073,0
10772,14073,0
5573,14073,0
3708,17174,0
1527,8101,0
3708,11762,0
1527,8305,0
8227,17869,0
7224,11100,0
1557,11100,0
4676,5289,0
6999,7325,0
7673,11100,0
1861,11100,0
9059,14073,0
18148,14073,0
14320,14073,0
11613,4001,0
3708,3909,0
1527,9044,0
4676,8097,0
6999,7325,0
4676,3760,0
4676,3106,0
3708,6829,0
13193,18057,0
7224,11100,0
7673,11100,0
1861,11100,0
4755,11772,0
9059,14073,0
1831,14073,0
5573,14073,0
3708,17308,0
7673,11100,0
7224,11100,0
3708,17560,0
3708,11000,0
1527,8728,0
1527,5510,0
1527,8730,0
3708,17823,0
3708,17264,0
3708,13492,0
3708,11633,0
3708,1528,0
3708,14581,0
3708,17008,0
3708,4214,0
3708,2297,0
3708,6396,0
3708,10972,0
3708,9054,0
3708,3662,0
3708,5627,0
3708,2110,0
3708,8647,0
3708,2505,0
3708,18320,0
3708,1154,0
3708,2750,0
3708,3466,0
15785,14505,0
15785,6124,0
4876,10985,0
10184,10985,0
15589,10985,0
10075,10985,0
6314,10985,0
1569,10985,0
9232,13498,0
14458,3409,0
15514,2441,0
14458,17306,0
14458,4768,0
14458,2086,0
7673,11100,0
7673,11100,0
7673,11100,0
9363,3180,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
7224,11100,0
16660,13085,0
1557,11100,0
7673,11100,0
7224,11100,0
7673,11100,0
18814,18920,0
13435,18920,0
1061,18920,0
17064,3155,0
3708,14052,0
13119,10985,0
13738,10985,0
7212,10985,0
12831,10985,0
12209,10985,0
141,10985,0
5374,10985,0
12084,10985,0
13714,10985,0
17596,10985,0
16941,10985,0
2943,10985,0
8691,10985,0
12107,10985,0
7445,10985,0
16918,10985,0
3985,10985,0
2226,10985,0
2342,10985,0
18477,10985,0
6408,10985,0
10419,10985,0
16168,10985,0
4987,10985,0
10735,10985,0
15282,10985,0
8248,10985,0
18456,10985,0
9790,10985,0
18588,10985,0
10693,10985,0
12537,10985,0
5339,10985,0
12701,10985,0
6684,10985,0
15508,10985,0
1687,10985,0
16486,10985,0
1804,10985,0
8000,10985,0
14650,10985,0
1527,16703,0
14458,17197,0
1527,13032,0
1527,18706,0
7673,11100,0
17698,1861,0
3708,7201,0
14458,12821,0
17698,1861,0
7224,11100,0
1861,11100,0
7673,11100,0
5573,14073,0
9059,14073,0
13655,14073,0
3708,2233,0
17698,1861,0
1861,11100,0
7224,11100,0
3708,9315,0
1861,11100,0
3708,18602,0
3708,9846,0
6829,18920,0
3708,10707,0
7673,11100,0
7224,11100,0
3043,11100,0
1861,11100,0
3480,14073,0
10772,14073,0
1831,14073,0
7673,11100,0
1861,11100,0
3708,16693,0
1861,11100,0
7224,11100,0
7673,11100,0
1557,11100,0
334,6878,0
10772,14073,0
1831,14073,0
3480,14073,0
3708,5996,0
7673,11100,0
1861,11100,0
7224,11100,0
3708,14162,0
3708,6791,0
3708,18746,0
11000,18920,0
3708,2805,0
14458,323,0
3592,1842,0
7325,7897,0
7673,11100,0
455,11100,0
3043,11100,0
8122,11100,0
7224,11100,0
9059,14073,0
3480,14073,0
5573,14073,0
3708,8743,0
14458,929,0
3592,15419,0
3708,17525,0
742,4482,0
3708,2937,0
13264,6672,0
13684,3596,0
14458,10661,0
8227,3614,0
17698,1557,0
16693,17143,0
1861,11100,0
7897,6999,0
3043,11100,0
8122,11100,0
7224,11100,0
9059,14073,0
1831,14073,0
5627,18920,0
1154,18920,0
3708,16590,0
14458,5500,0
1861,11100,0
8122,11100,0
7224,11100,0
18148,14073,0
5573,14073,0
9059,14073,0
